Generation,Position,Frequency,Effect,Origin
822,610140,0.636350,1.050229,1
823,610140,0.639800,1.050229,1
824,610140,0.640950,1.050229,1
825,610140,0.644950,1.050229,1
826,610140,0.648950,1.050229,1
827,610140,0.647250,1.050229,1
828,610140,0.647600,1.050229,1
829,610140,0.644550,1.050229,1
830,610140,0.643250,1.050229,1
831,610140,0.638800,1.050229,1
832,610140,0.632550,1.050229,1
833,610140,0.630900,1.050229,1
834,610140,0.629400,1.050229,1
835,610140,0.624500,1.050229,1
836,610140,0.620050,1.050229,1
837,610140,0.624050,1.050229,1
838,610140,0.619800,1.050229,1
839,610140,0.615150,1.050229,1
840,610140,0.613350,1.050229,1
841,610140,0.610200,1.050229,1
842,610140,0.606100,1.050229,1
843,610140,0.608300,1.050229,1
844,610140,0.612050,1.050229,1
845,610140,0.611150,1.050229,1
846,610140,0.601200,1.050229,1
847,610140,0.609000,1.050229,1
848,610140,0.609750,1.050229,1
849,610140,0.601400,1.050229,1
850,610140,0.596350,1.050229,1
851,610140,0.602900,1.050229,1
852,610140,0.601650,1.050229,1
853,610140,0.600250,1.050229,1
854,610140,0.601100,1.050229,1
855,610140,0.602250,1.050229,1
856,610140,0.613600,1.050229,1
857,610140,0.616650,1.050229,1
858,610140,0.619950,1.050229,1
859,610140,0.623750,1.050229,1
860,610140,0.630650,1.050229,1
861,610140,0.633300,1.050229,1
862,610140,0.633800,1.050229,1
863,610140,0.637100,1.050229,1
864,610140,0.644200,1.050229,1
865,610140,0.648250,1.050229,1
866,610140,0.653700,1.050229,1
867,610140,0.656400,1.050229,1
868,610140,0.657800,1.050229,1
869,610140,0.663900,1.050229,1
870,610140,0.664650,1.050229,1
871,610140,0.664450,1.050229,1
872,610140,0.660850,1.050229,1
873,610140,0.665850,1.050229,1
874,610140,0.666050,1.050229,1
875,610140,0.665950,1.050229,1
876,610140,0.663450,1.050229,1
877,610140,0.663350,1.050229,1
878,610140,0.660650,1.050229,1
879,610140,0.660000,1.050229,1
880,610140,0.654850,1.050229,1
881,610140,0.653350,1.050229,1
882,610140,0.654650,1.050229,1
883,610140,0.654650,1.050229,1
884,610140,0.657500,1.050229,1
885,610140,0.652700,1.050229,1
886,610140,0.651700,1.050229,1
887,610140,0.641700,1.050229,1
888,610140,0.640350,1.050229,1
889,610140,0.645250,1.050229,1
890,610140,0.645150,1.050229,1
891,610140,0.646750,1.050229,1
892,610140,0.646700,1.050229,1
893,610140,0.651500,1.050229,1
894,610140,0.649450,1.050229,1
895,610140,0.645350,1.050229,1
896,610140,0.644050,1.050229,1
897,610140,0.644850,1.050229,1
898,610140,0.640400,1.050229,1
899,610140,0.632800,1.050229,1
900,610140,0.627900,1.050229,1
901,610140,0.633800,1.050229,1
902,610140,0.632400,1.050229,1
903,610140,0.640600,1.050229,1
904,610140,0.651650,1.050229,1
905,610140,0.653100,1.050229,1
906,610140,0.654950,1.050229,1
907,610140,0.654800,1.050229,1
908,610140,0.656400,1.050229,1
909,610140,0.663650,1.050229,1
910,610140,0.664250,1.050229,1
911,610140,0.668650,1.050229,1
912,610140,0.676850,1.050229,1
913,610140,0.680550,1.050229,1
914,610140,0.679400,1.050229,1
915,610140,0.684700,1.050229,1
916,610140,0.688950,1.050229,1
917,610140,0.693450,1.050229,1
918,610140,0.694000,1.050229,1
919,610140,0.695000,1.050229,1
920,610140,0.695150,1.050229,1
921,610140,0.693350,1.050229,1
922,610140,0.698900,1.050229,1
923,610140,0.701150,1.050229,1
924,610140,0.703250,1.050229,1
925,610140,0.707200,1.050229,1
926,610140,0.704850,1.050229,1
927,610140,0.701300,1.050229,1
928,610140,0.700600,1.050229,1
929,610140,0.699250,1.050229,1
930,610140,0.698900,1.050229,1
931,610140,0.694700,1.050229,1
932,610140,0.690650,1.050229,1
933,610140,0.692250,1.050229,1
934,610140,0.689250,1.050229,1
935,610140,0.693650,1.050229,1
936,610140,0.689550,1.050229,1
937,610140,0.687700,1.050229,1
938,610140,0.686200,1.050229,1
939,610140,0.679850,1.050229,1
940,610140,0.678050,1.050229,1
941,610140,0.679050,1.050229,1
942,610140,0.678900,1.050229,1
943,610140,0.673350,1.050229,1
944,610140,0.672000,1.050229,1
945,610140,0.675200,1.050229,1
946,610140,0.670750,1.050229,1
947,610140,0.668800,1.050229,1
948,610140,0.668700,1.050229,1
949,610140,0.672150,1.050229,1
950,610140,0.667350,1.050229,1
951,610140,0.666250,1.050229,1
952,610140,0.663300,1.050229,1
953,610140,0.666000,1.050229,1
954,610140,0.675200,1.050229,1
955,610140,0.677700,1.050229,1
956,610140,0.677250,1.050229,1
957,610140,0.678750,1.050229,1
958,610140,0.684250,1.050229,1
959,610140,0.690350,1.050229,1
960,610140,0.695600,1.050229,1
961,610140,0.691400,1.050229,1
962,610140,0.700700,1.050229,1
963,610140,0.704200,1.050229,1
964,610140,0.705900,1.050229,1
965,610140,0.707900,1.050229,1
966,610140,0.711850,1.050229,1
967,610140,0.717850,1.050229,1
968,610140,0.720700,1.050229,1
969,610140,0.722100,1.050229,1
970,610140,0.719200,1.050229,1
971,610140,0.717200,1.050229,1
972,610140,0.719200,1.050229,1
973,610140,0.727500,1.050229,1
974,610140,0.730150,1.050229,1
975,610140,0.730100,1.050229,1
976,610140,0.732250,1.050229,1
977,610140,0.732500,1.050229,1
978,610140,0.729350,1.050229,1
979,610140,0.728200,1.050229,1
980,610140,0.728800,1.050229,1
981,610140,0.726900,1.050229,1
982,610140,0.719000,1.050229,1
983,610140,0.715400,1.050229,1
984,610140,0.710150,1.050229,1
985,610140,0.710800,1.050229,1
986,610140,0.709000,1.050229,1
987,610140,0.709500,1.050229,1
988,610140,0.703150,1.050229,1
989,610140,0.704100,1.050229,1
990,610140,0.704100,1.050229,1
991,610140,0.704650,1.050229,1
992,610140,0.699400,1.050229,1
993,610140,0.700350,1.050229,1
994,610140,0.696100,1.050229,1
995,610140,0.694650,1.050229,1
996,610140,0.693600,1.050229,1
997,610140,0.692800,1.050229,1
998,610140,0.692450,1.050229,1
999,610140,0.692700,1.050229,1
1000,610140,0.695100,1.050229,1
1001,610140,0.690800,1.050229,1
1002,610140,0.694600,1.050229,1
1003,610140,0.696450,1.050229,1
1004,610140,0.693650,1.050229,1
1005,610140,0.698200,1.050229,1
1006,610140,0.703650,1.050229,1
1007,610140,0.705700,1.050229,1
1008,610140,0.709100,1.050229,1
1009,610140,0.712300,1.050229,1
1010,610140,0.716350,1.050229,1
1011,610140,0.721350,1.050229,1
1012,610140,0.727200,1.050229,1
1013,610140,0.733800,1.050229,1
1014,610140,0.735000,1.050229,1
1015,610140,0.733050,1.050229,1
1016,610140,0.734300,1.050229,1
1017,610140,0.737700,1.050229,1
1018,610140,0.741150,1.050229,1
1019,610140,0.741750,1.050229,1
1020,610140,0.742550,1.050229,1
1021,610140,0.747500,1.050229,1
1022,610140,0.751300,1.050229,1
1023,610140,0.750300,1.050229,1
1024,610140,0.750350,1.050229,1
1025,610140,0.746200,1.050229,1
1026,610140,0.743050,1.050229,1
1027,610140,0.744900,1.050229,1
1028,610140,0.743450,1.050229,1
1029,610140,0.744250,1.050229,1
1030,610140,0.745450,1.050229,1
1031,610140,0.747350,1.050229,1
1032,610140,0.745450,1.050229,1
1033,610140,0.741150,1.050229,1
1034,610140,0.735000,1.050229,1
1035,610140,0.729750,1.050229,1
1036,610140,0.726750,1.050229,1
1037,610140,0.728550,1.050229,1
1038,610140,0.722650,1.050229,1
1039,610140,0.720950,1.050229,1
1040,610140,0.722450,1.050229,1
1041,610140,0.720550,1.050229,1
1042,610140,0.718900,1.050229,1
1043,610140,0.716400,1.050229,1
1044,610140,0.714750,1.050229,1
1045,610140,0.712450,1.050229,1
1046,610140,0.708850,1.050229,1
1047,610140,0.705050,1.050229,1
1048,610140,0.699400,1.050229,1
1049,610140,0.701550,1.050229,1
1050,610140,0.702600,1.050229,1
1051,610140,0.709700,1.050229,1
1052,610140,0.712450,1.050229,1
1053,610140,0.714600,1.050229,1
1054,610140,0.720000,1.050229,1
1055,610140,0.719950,1.050229,1
1056,610140,0.725100,1.050229,1
1057,610140,0.729100,1.050229,1
1058,610140,0.729850,1.050229,1
1059,610140,0.729700,1.050229,1
1060,610140,0.729800,1.050229,1
1061,610140,0.729650,1.050229,1
1062,610140,0.729000,1.050229,1
1063,610140,0.732600,1.050229,1
1064,610140,0.732600,1.050229,1
1065,610140,0.732050,1.050229,1
1066,610140,0.737400,1.050229,1
1067,610140,0.740000,1.050229,1
1068,610140,0.747550,1.050229,1
1069,610140,0.740950,1.050229,1
1070,610140,0.743850,1.050229,1
1071,610140,0.742300,1.050229,1
1072,610140,0.743750,1.050229,1
1073,610140,0.747400,1.050229,1
1074,610140,0.747100,1.050229,1
1075,610140,0.753150,1.050229,1
1076,610140,0.747050,1.050229,1
1077,610140,0.747000,1.050229,1
1078,610140,0.738600,1.050229,1
1079,610140,0.736800,1.050229,1
1080,610140,0.735150,1.050229,1
1081,610140,0.732250,1.050229,1
1082,610140,0.730450,1.050229,1
1083,610140,0.726700,1.050229,1
1084,610140,0.727350,1.050229,1
1085,610140,0.724250,1.050229,1
1086,610140,0.721300,1.050229,1
1087,610140,0.716350,1.050229,1
1088,610140,0.711100,1.050229,1
1089,610140,0.705650,1.050229,1
1090,610140,0.700250,1.050229,1
1091,610140,0.701050,1.050229,1
1092,610140,0.695550,1.050229,1
1093,610140,0.687100,1.050229,1
1094,610140,0.686400,1.050229,1
1095,610140,0.682750,1.050229,1
1096,610140,0.679850,1.050229,1
1097,610140,0.680500,1.050229,1
1098,610140,0.675600,1.050229,1
1099,610140,0.675450,1.050229,1
1100,610140,0.674850,1.050229,1
1101,610140,0.675350,1.050229,1
1102,610140,0.677900,1.050229,1
1103,610140,0.679150,1.050229,1
1104,610140,0.681900,1.050229,1
1105,610140,0.683100,1.050229,1
1106,610140,0.689400,1.050229,1
1107,610140,0.694950,1.050229,1
1108,610140,0.694850,1.050229,1
1109,610140,0.699550,1.050229,1
1110,610140,0.701000,1.050229,1
1111,610140,0.705650,1.050229,1
1112,610140,0.709750,1.050229,1
1113,610140,0.708900,1.050229,1
1114,610140,0.711100,1.050229,1
1115,610140,0.712350,1.050229,1
1116,610140,0.710950,1.050229,1
1117,610140,0.710950,1.050229,1
1118,610140,0.712450,1.050229,1
1119,610140,0.717850,1.050229,1
1120,610140,0.716600,1.050229,1
1121,610140,0.716700,1.050229,1
1122,610140,0.719350,1.050229,1
1123,610140,0.717600,1.050229,1
1124,610140,0.725300,1.050229,1
1125,610140,0.730800,1.050229,1
1126,610140,0.724950,1.050229,1
1127,610140,0.724700,1.050229,1
1128,610140,0.720400,1.050229,1
1129,610140,0.723250,1.050229,1
1130,610140,0.721500,1.050229,1
1131,610140,0.716300,1.050229,1
1132,610140,0.708200,1.050229,1
1133,610140,0.709050,1.050229,1
1134,610140,0.705750,1.050229,1
1135,610140,0.703350,1.050229,1
1136,610140,0.701150,1.050229,1
1137,610140,0.700400,1.050229,1
1138,610140,0.696850,1.050229,1
1139,610140,0.698700,1.050229,1
1140,610140,0.692850,1.050229,1
1141,610140,0.700050,1.050229,1
1142,610140,0.695350,1.050229,1
1143,610140,0.686850,1.050229,1
1144,610140,0.689400,1.050229,1
1145,610140,0.684400,1.050229,1
1146,610140,0.686000,1.050229,1
1147,610140,0.679050,1.050229,1
1148,610140,0.680000,1.050229,1
1149,610140,0.673350,1.050229,1
1150,610140,0.671900,1.050229,1
1151,610140,0.666200,1.050229,1
1152,610140,0.669600,1.050229,1
1153,610140,0.667450,1.050229,1
1154,610140,0.674050,1.050229,1
1155,610140,0.674600,1.050229,1
1156,610140,0.675500,1.050229,1
1157,610140,0.674450,1.050229,1
1158,610140,0.673650,1.050229,1
1159,610140,0.676300,1.050229,1
1160,610140,0.671650,1.050229,1
1161,610140,0.666600,1.050229,1
1162,610140,0.673600,1.050229,1
1163,610140,0.672850,1.050229,1
1164,610140,0.672700,1.050229,1
1165,610140,0.677050,1.050229,1
1166,610140,0.679700,1.050229,1
1167,610140,0.679450,1.050229,1
1168,610140,0.686650,1.050229,1
1169,610140,0.695300,1.050229,1
1170,610140,0.697400,1.050229,1
1171,610140,0.703450,1.050229,1
1172,610140,0.706850,1.050229,1
1173,610140,0.710100,1.050229,1
1174,610140,0.709400,1.050229,1
1175,610140,0.716350,1.050229,1
1176,610140,0.717100,1.050229,1
1177,610140,0.716650,1.050229,1
1178,610140,0.716500,1.050229,1
1179,610140,0.714300,1.050229,1
1180,610140,0.717550,1.050229,1
1181,610140,0.714250,1.050229,1
1182,610140,0.707000,1.050229,1
1183,610140,0.704350,1.050229,1
1184,610140,0.703250,1.050229,1
1185,610140,0.701600,1.050229,1
1186,610140,0.698000,1.050229,1
1187,610140,0.701250,1.050229,1
1188,610140,0.700550,1.050229,1
1189,610140,0.698700,1.050229,1
1190,610140,0.693750,1.050229,1
1191,610140,0.694850,1.050229,1
1192,610140,0.691750,1.050229,1
1193,610140,0.691500,1.050229,1
1194,610140,0.696250,1.050229,1
1195,610140,0.692450,1.050229,1
1196,610140,0.690950,1.050229,1
1197,610140,0.684950,1.050229,1
1198,610140,0.686500,1.050229,1
1199,610140,0.685450,1.050229,1
1200,610140,0.690750,1.050229,1
1201,610140,0.700000,1.050229,1
1202,610140,0.707200,1.050229,1
1203,610140,0.709400,1.050229,1
1204,610140,0.711400,1.050229,1
1205,610140,0.710750,1.050229,1
1206,610140,0.715750,1.050229,1
1207,610140,0.719650,1.050229,1
1208,610140,0.717050,1.050229,1
1209,610140,0.720100,1.050229,1
1210,610140,0.722250,1.050229,1
1211,610140,0.729100,1.050229,1
1212,610140,0.729650,1.050229,1
1213,610140,0.728400,1.050229,1
1214,610140,0.723150,1.050229,1
1215,610140,0.726200,1.050229,1
1216,610140,0.726500,1.050229,1
1217,610140,0.726100,1.050229,1
1218,610140,0.726900,1.050229,1
1219,610140,0.728100,1.050229,1
1220,610140,0.732600,1.050229,1
1221,610140,0.734700,1.050229,1
1222,610140,0.730950,1.050229,1
1223,610140,0.732150,1.050229,1
1224,610140,0.732200,1.050229,1
1225,610140,0.737200,1.050229,1
1226,610140,0.734950,1.050229,1
1227,610140,0.735300,1.050229,1
1228,610140,0.728600,1.050229,1
1229,610140,0.726600,1.050229,1
1230,610140,0.722500,1.050229,1
1231,610140,0.715450,1.050229,1
1232,610140,0.713200,1.050229,1
1233,610140,0.705750,1.050229,1
1234,610140,0.707500,1.050229,1
1235,610140,0.709950,1.050229,1
1236,610140,0.708400,1.050229,1
1237,610140,0.709850,1.050229,1
1238,610140,0.705000,1.050229,1
1239,610140,0.700450,1.050229,1
1240,610140,0.694850,1.050229,1
1241,610140,0.696350,1.050229,1
1242,610140,0.690350,1.050229,1
1243,610140,0.688900,1.050229,1
1244,610140,0.682850,1.050229,1
1245,610140,0.677050,1.050229,1
1246,610140,0.676150,1.050229,1
1247,610140,0.674350,1.050229,1
1248,610140,0.670600,1.050229,1
1249,610140,0.667550,1.050229,1
1250,610140,0.665250,1.050229,1
1251,610140,0.672650,1.050229,1
1252,610140,0.673250,1.050229,1
1253,610140,0.673600,1.050229,1
1254,610140,0.671400,1.050229,1
1255,610140,0.665950,1.050229,1
1256,610140,0.669250,1.050229,1
1257,610140,0.668900,1.050229,1
1258,610140,0.672450,1.050229,1
1259,610140,0.680850,1.050229,1
1260,610140,0.680250,1.050229,1
1261,610140,0.691850,1.050229,1
1262,610140,0.691800,1.050229,1
1263,610140,0.694200,1.050229,1
1264,610140,0.692300,1.050229,1
1265,610140,0.692500,1.050229,1
1266,610140,0.695100,1.050229,1
1267,610140,0.692700,1.050229,1
1268,610140,0.692100,1.050229,1
1269,610140,0.692800,1.050229,1
1270,610140,0.692250,1.050229,1
1271,610140,0.694500,1.050229,1
1272,610140,0.698100,1.050229,1
1273,610140,0.700850,1.050229,1
1274,610140,0.701350,1.050229,1
1275,610140,0.704350,1.050229,1
1276,610140,0.701650,1.050229,1
1277,610140,0.697400,1.050229,1
1278,610140,0.694950,1.050229,1
1279,610140,0.697350,1.050229,1
1280,610140,0.692900,1.050229,1
1281,610140,0.687750,1.050229,1
1282,610140,0.685250,1.050229,1
1283,610140,0.680750,1.050229,1
1284,610140,0.679900,1.050229,1
1285,610140,0.677650,1.050229,1
1286,610140,0.677100,1.050229,1
1287,610140,0.676250,1.050229,1
1288,610140,0.673900,1.050229,1
1289,610140,0.675150,1.050229,1
1290,610140,0.675900,1.050229,1
1291,610140,0.678300,1.050229,1
1292,610140,0.674050,1.050229,1
1293,610140,0.674550,1.050229,1
1294,610140,0.675100,1.050229,1
1295,610140,0.666550,1.050229,1
1296,610140,0.663600,1.050229,1
1297,610140,0.662450,1.050229,1
1298,610140,0.658800,1.050229,1
1299,610140,0.656000,1.050229,1
1300,610140,0.652500,1.050229,1
1301,610140,0.655650,1.050229,1
1302,610140,0.656050,1.050229,1
1303,610140,0.659650,1.050229,1
1304,610140,0.665150,1.050229,1
1305,610140,0.668450,1.050229,1
1306,610140,0.668600,1.050229,1
1307,610140,0.673650,1.050229,1
1308,610140,0.677350,1.050229,1
1309,610140,0.676300,1.050229,1
1310,610140,0.676100,1.050229,1
1311,610140,0.674150,1.050229,1
1312,610140,0.674200,1.050229,1
1313,610140,0.672650,1.050229,1
1314,610140,0.673100,1.050229,1
1315,610140,0.673850,1.050229,1
1316,610140,0.677000,1.050229,1
1317,610140,0.673750,1.050229,1
1318,610140,0.681200,1.050229,1
1319,610140,0.680850,1.050229,1
1320,610140,0.681700,1.050229,1
1321,610140,0.681300,1.050229,1
1322,610140,0.682900,1.050229,1
1323,610140,0.684950,1.050229,1
1324,610140,0.692400,1.050229,1
1325,610140,0.697300,1.050229,1
1326,610140,0.694900,1.050229,1
1327,610140,0.695850,1.050229,1
1328,610140,0.692550,1.050229,1
1329,610140,0.687050,1.050229,1
1330,610140,0.682250,1.050229,1
1331,610140,0.683600,1.050229,1
1332,610140,0.681500,1.050229,1
1333,610140,0.680500,1.050229,1
1334,610140,0.680800,1.050229,1
1335,610140,0.681000,1.050229,1
1336,610140,0.672650,1.050229,1
1337,610140,0.672150,1.050229,1
1338,610140,0.669300,1.050229,1
1339,610140,0.667050,1.050229,1
1340,610140,0.661650,1.050229,1
1341,610140,0.658650,1.050229,1
1342,610140,0.658200,1.050229,1
1343,610140,0.657950,1.050229,1
1344,610140,0.652250,1.050229,1
1345,610140,0.654200,1.050229,1
1346,610140,0.650550,1.050229,1
1347,610140,0.646650,1.050229,1
1348,610140,0.644750,1.050229,1
1349,610140,0.636900,1.050229,1
1350,610140,0.631100,1.050229,1
1351,610140,0.636200,1.050229,1
1352,610140,0.644150,1.050229,1
1353,610140,0.649850,1.050229,1
1354,610140,0.648100,1.050229,1
1355,610140,0.649400,1.050229,1
1356,610140,0.648250,1.050229,1
1357,610140,0.652950,1.050229,1
1358,610140,0.659850,1.050229,1
1359,610140,0.655650,1.050229,1
1360,610140,0.659800,1.050229,1
1361,610140,0.662350,1.050229,1
1362,610140,0.662250,1.050229,1
1363,610140,0.664550,1.050229,1
1364,610140,0.669200,1.050229,1
1365,610140,0.672700,1.050229,1
1366,610140,0.671800,1.050229,1
1367,610140,0.677400,1.050229,1
1368,610140,0.681900,1.050229,1
1369,610140,0.682500,1.050229,1
1370,610140,0.686600,1.050229,1
1371,610140,0.683850,1.050229,1
1372,610140,0.684350,1.050229,1
1373,610140,0.688500,1.050229,1
1374,610140,0.685750,1.050229,1
1375,610140,0.689850,1.050229,1
1376,610140,0.690700,1.050229,1
1377,610140,0.683100,1.050229,1
1378,610140,0.679800,1.050229,1
1379,610140,0.677300,1.050229,1
1380,610140,0.678850,1.050229,1
1381,610140,0.682000,1.050229,1
1382,610140,0.682200,1.050229,1
1383,610140,0.679800,1.050229,1
1384,610140,0.677150,1.050229,1
1385,610140,0.673800,1.050229,1
1386,610140,0.676750,1.050229,1
1387,610140,0.673200,1.050229,1
1388,610140,0.669500,1.050229,1
1389,610140,0.669150,1.050229,1
1390,610140,0.660350,1.050229,1
1391,610140,0.661650,1.050229,1
1392,610140,0.662050,1.050229,1
1393,610140,0.664550,1.050229,1
1394,610140,0.660550,1.050229,1
1395,610140,0.656850,1.050229,1
1396,610140,0.653200,1.050229,1
1397,610140,0.649350,1.050229,1
1398,610140,0.647350,1.050229,1
1399,610140,0.648950,1.050229,1
1400,610140,0.642500,1.050229,1
1401,610140,0.638950,1.050229,1
1402,610140,0.643150,1.050229,1
1403,610140,0.646350,1.050229,1
1404,610140,0.649450,1.050229,1
1405,610140,0.651600,1.050229,1
1406,610140,0.655300,1.050229,1
1407,610140,0.656150,1.050229,1
1408,610140,0.654950,1.050229,1
1409,610140,0.658450,1.050229,1
1410,610140,0.664750,1.050229,1
1411,610140,0.668800,1.050229,1
1412,610140,0.668550,1.050229,1
1413,610140,0.667500,1.050229,1
1414,610140,0.673500,1.050229,1
1415,610140,0.680400,1.050229,1
1416,610140,0.683800,1.050229,1
1417,610140,0.691400,1.050229,1
1418,610140,0.695100,1.050229,1
1419,610140,0.699800,1.050229,1
1420,610140,0.700750,1.050229,1
1421,610140,0.696450,1.050229,1
1422,610140,0.699350,1.050229,1
1423,610140,0.701850,1.050229,1
1424,610140,0.702600,1.050229,1
1425,610140,0.701450,1.050229,1
1426,610140,0.701900,1.050229,1
1427,610140,0.697200,1.050229,1
1428,610140,0.700450,1.050229,1
1429,610140,0.696600,1.050229,1
1430,610140,0.699800,1.050229,1
1431,610140,0.698000,1.050229,1
1432,610140,0.695900,1.050229,1
1433,610140,0.690750,1.050229,1
1434,610140,0.682400,1.050229,1
1435,610140,0.677500,1.050229,1
1436,610140,0.679150,1.050229,1
1437,610140,0.682400,1.050229,1
1438,610140,0.682300,1.050229,1
1439,610140,0.677850,1.050229,1
1440,610140,0.672000,1.050229,1
1441,610140,0.666450,1.050229,1
1442,610140,0.660500,1.050229,1
1443,610140,0.653750,1.050229,1
1444,610140,0.648500,1.050229,1
1445,610140,0.648400,1.050229,1
1446,610140,0.645450,1.050229,1
1447,610140,0.645000,1.050229,1
1448,610140,0.646000,1.050229,1
1449,610140,0.642300,1.050229,1
1450,610140,0.646150,1.050229,1
1451,610140,0.650250,1.050229,1
1452,610140,0.652700,1.050229,1
1453,610140,0.655900,1.050229,1
1454,610140,0.654300,1.050229,1
1455,610140,0.655000,1.050229,1
1456,610140,0.652850,1.050229,1
1457,610140,0.651350,1.050229,1
1458,610140,0.651200,1.050229,1
1459,610140,0.653750,1.050229,1
1460,610140,0.651600,1.050229,1
1461,610140,0.649350,1.050229,1
1462,610140,0.652550,1.050229,1
1463,610140,0.653350,1.050229,1
1464,610140,0.650700,1.050229,1
1465,610140,0.653700,1.050229,1
1466,610140,0.657150,1.050229,1
1467,610140,0.660200,1.050229,1
1468,610140,0.654550,1.050229,1
1469,610140,0.656100,1.050229,1
1470,610140,0.657850,1.050229,1
1471,610140,0.657650,1.050229,1
1472,610140,0.660350,1.050229,1
1473,610140,0.661400,1.050229,1
1474,610140,0.662750,1.050229,1
1475,610140,0.666050,1.050229,1
1476,610140,0.664000,1.050229,1
1477,610140,0.660500,1.050229,1
1478,610140,0.660200,1.050229,1
1479,610140,0.658350,1.050229,1
1480,610140,0.662950,1.050229,1
1481,610140,0.661050,1.050229,1
1482,610140,0.654250,1.050229,1
1483,610140,0.656300,1.050229,1
1484,610140,0.654050,1.050229,1
1485,610140,0.653600,1.050229,1
1486,610140,0.652950,1.050229,1
1487,610140,0.646150,1.050229,1
1488,610140,0.645300,1.050229,1
1489,610140,0.640450,1.050229,1
1490,610140,0.638400,1.050229,1
1491,610140,0.637350,1.050229,1
1492,610140,0.630250,1.050229,1
1493,610140,0.627000,1.050229,1
1494,610140,0.626700,1.050229,1
1495,610140,0.624300,1.050229,1
1496,610140,0.615000,1.050229,1
1497,610140,0.610500,1.050229,1
1498,610140,0.608200,1.050229,1
1499,610140,0.604050,1.050229,1
1500,610140,0.601400,1.050229,1
1501,610140,0.614250,1.050229,1
1502,610140,0.615050,1.050229,1
1503,610140,0.617800,1.050229,1
1504,610140,0.622150,1.050229,1
1505,610140,0.621000,1.050229,1
1506,610140,0.626750,1.050229,1
1507,610140,0.626050,1.050229,1
1508,610140,0.629950,1.050229,1
1509,610140,0.638450,1.050229,1
1510,610140,0.636750,1.050229,1
1511,610140,0.637300,1.050229,1
1512,610140,0.633850,1.050229,1
1513,610140,0.641600,1.050229,1
1514,610140,0.649750,1.050229,1
1515,610140,0.652550,1.050229,1
1516,610140,0.657900,1.050229,1
1517,610140,0.665750,1.050229,1
1518,610140,0.672350,1.050229,1
1519,610140,0.675900,1.050229,1
1520,610140,0.687700,1.050229,1
1521,610140,0.691350,1.050229,1
1522,610140,0.695100,1.050229,1
1523,610140,0.697050,1.050229,1
1524,610140,0.703450,1.050229,1
1525,610140,0.704550,1.050229,1
1526,610140,0.702100,1.050229,1
1527,610140,0.700650,1.050229,1
1528,610140,0.700450,1.050229,1
1529,610140,0.701700,1.050229,1
1530,610140,0.694450,1.050229,1
1531,610140,0.685400,1.050229,1
1532,610140,0.686550,1.050229,1
1533,610140,0.688250,1.050229,1
1534,610140,0.691000,1.050229,1
1535,610140,0.691200,1.050229,1
1536,610140,0.687400,1.050229,1
1537,610140,0.684450,1.050229,1
1538,610140,0.678350,1.050229,1
1539,610140,0.677800,1.050229,1
1540,610140,0.675650,1.050229,1
1541,610140,0.670800,1.050229,1
1542,610140,0.667300,1.050229,1
1543,610140,0.659150,1.050229,1
1544,610140,0.660000,1.050229,1
1545,610140,0.658050,1.050229,1
1546,610140,0.657600,1.050229,1
1547,610140,0.656900,1.050229,1
1548,610140,0.654750,1.050229,1
1549,610140,0.649850,1.050229,1
1550,610140,0.647600,1.050229,1
1551,610140,0.647850,1.050229,1
1552,610140,0.652800,1.050229,1
1553,610140,0.656300,1.050229,1
1554,610140,0.656200,1.050229,1
1555,610140,0.655750,1.050229,1
1556,610140,0.655350,1.050229,1
1557,610140,0.658450,1.050229,1
1558,610140,0.667250,1.050229,1
1559,610140,0.674250,1.050229,1
1560,610140,0.678500,1.050229,1
1561,610140,0.679500,1.050229,1
1562,610140,0.681200,1.050229,1
1563,610140,0.681200,1.050229,1
1564,610140,0.683950,1.050229,1
1565,610140,0.682450,1.050229,1
1566,610140,0.679200,1.050229,1
1567,610140,0.679950,1.050229,1
1568,610140,0.685650,1.050229,1
1569,610140,0.688550,1.050229,1
1570,610140,0.689500,1.050229,1
1571,610140,0.687500,1.050229,1
1572,610140,0.692350,1.050229,1
1573,610140,0.701450,1.050229,1
1574,610140,0.712050,1.050229,1
1575,610140,0.712150,1.050229,1
1576,610140,0.713500,1.050229,1
1577,610140,0.712300,1.050229,1
1578,610140,0.712550,1.050229,1
1579,610140,0.715650,1.050229,1
1580,610140,0.710700,1.050229,1
1581,610140,0.701400,1.050229,1
1582,610140,0.700950,1.050229,1
1583,610140,0.699300,1.050229,1
1584,610140,0.700450,1.050229,1
1585,610140,0.703350,1.050229,1
1586,610140,0.702050,1.050229,1
1587,610140,0.699550,1.050229,1
1588,610140,0.693350,1.050229,1
1589,610140,0.684800,1.050229,1
1590,610140,0.684800,1.050229,1
1591,610140,0.681250,1.050229,1
1592,610140,0.677250,1.050229,1
1593,610140,0.676900,1.050229,1
1594,610140,0.673300,1.050229,1
1595,610140,0.667800,1.050229,1
1596,610140,0.665350,1.050229,1
1597,610140,0.661450,1.050229,1
1598,610140,0.661800,1.050229,1
1599,610140,0.659100,1.050229,1
1600,610140,0.658100,1.050229,1
1601,610140,0.656150,1.050229,1
1602,610140,0.663450,1.050229,1
1603,610140,0.664400,1.050229,1
1604,610140,0.662450,1.050229,1
1605,610140,0.661350,1.050229,1
1606,610140,0.663100,1.050229,1
1607,610140,0.663850,1.050229,1
